,latitude,longitude,incident_datetime,criminal_rate
416,37.801787342426636,-122.44660957715965,2021-07-31,0.004076086956521739
417,37.77096442475283,-122.43190432509802,2021-07-31,0.00815217391304348
418,37.744681182378415,-122.48118121642418,2021-07-31,0.002717391304347826
419,37.77086854458143,-122.42513550957302,2021-07-31,0.004076086956521739
420,37.77562608768549,-122.43282972923807,2021-07-31,0.00815217391304348
421,37.804355945460976,-122.41605142464799,2021-07-31,0.00815217391304348
422,37.78574398866823,-122.4058310124795,2021-07-31,0.004076086956521739
423,37.80094306477118,-122.40764549330265,2021-07-31,0.0
424,37.788222699672026,-122.42021043633935,2021-07-31,0.004076086956521739
425,37.796210953409165,-122.40514297852731,2021-07-31,0.004076086956521739
426,37.77157103671907,-122.44218788158265,2021-07-31,0.0
427,37.8013810753515,-122.4016154862511,2021-07-31,0.0
428,37.78453091710437,-122.43801967361604,2021-07-31,0.00815217391304348
429,37.784560141211806,-122.40733704162238,2021-07-31,0.00815217391304348
430,37.74388333564679,-122.38311822134833,2021-07-31,0.00815217391304348
431,37.764858949225236,-122.42285341516849,2021-07-31,0.009510869565217392
432,37.7751608100771,-122.40363551943442,2021-07-31,0.012228260869565216
433,37.753836586731786,-122.41859394629981,2021-07-31,0.0
434,37.75395723424183,-122.48289935733482,2021-07-31,0.012228260869565216
435,37.77089610786214,-122.41499665572489,2021-07-31,0.004076086956521739
436,37.772080393399534,-122.44571666653978,2021-07-31,0.00815217391304348
437,37.76524759917852,-122.39482876133759,2021-07-31,0.004076086956521739
438,37.77256906100615,-122.48419420207375,2021-07-31,0.002717391304347826
439,37.76630899357309,-122.39882499960139,2021-07-31,0.002717391304347826
440,37.732434022666936,-122.38380325319487,2021-07-31,0.0
441,37.7839325760642,-122.41259527758581,2021-07-31,0.0
442,37.78117721773047,-122.41169993118794,2021-07-31,0.0
443,37.75835219956658,-122.39515115482789,2021-07-31,0.009510869565217392
444,37.72915975311489,-122.39241507518486,2021-07-31,0.00815217391304348
445,37.7287394363709,-122.46000248443075,2021-07-31,0.009510869565217392
446,37.77921168445851,-122.41093657493794,2021-07-31,0.0
447,37.709232817783516,-122.41680844577873,2021-07-31,0.0
448,37.78072335256543,-122.47071675085904,2021-07-31,0.004076086956521739
449,37.78321431177312,-122.41076482950653,2021-07-31,0.006793478260869565
450,37.80549853211586,-122.44032809977274,2021-07-31,0.0
451,37.778068743641164,-122.48673752200943,2021-07-31,0.002717391304347826
452,37.76351475721804,-122.4781908269142,2021-07-31,0.00815217391304348
453,37.778860686349766,-122.40827158967764,2021-07-31,0.009510869565217392
454,37.735027418592374,-122.42969864106347,2021-07-31,0.013586956521739132
455,37.80707251301197,-122.41726063240938,2021-07-31,0.004076086956521739
456,37.73508226242219,-122.48501509605974,2021-07-31,0.00815217391304348
457,37.80504328668041,-122.43379794514195,2021-07-31,0.0
458,37.78356778488696,-122.41927343381671,2021-07-31,0.002717391304347826
459,37.72990988256753,-122.39717687851248,2021-08-31,0.004076086956521739
460,37.7932578668955,-122.42122998219767,2021-08-31,0.0
461,37.731039887442556,-122.42957069966147,2021-08-31,0.0
462,37.71369412498646,-122.4983570184546,2021-08-31,0.0
463,37.743595632975314,-122.50582381160287,2021-08-31,0.0
464,37.78890961112855,-122.41865587356023,2021-08-31,0.004076086956521739
465,37.77385630397913,-122.40528580238285,2021-08-31,0.004076086956521739
466,37.78430272931328,-122.42101751556473,2021-08-31,0.006793478260869565
467,37.72721672799317,-122.38232027891799,2021-08-31,0.009510869565217392
468,37.746543332034335,-122.48131042513991,2021-08-31,0.0
469,37.76161711991717,-122.42295533494625,2021-08-31,0.0
470,37.79432059895398,-122.41301108094679,2021-08-31,0.00815217391304348
471,37.793050001813036,-122.42287120287322,2021-08-31,0.002717391304347826
472,37.75985052037038,-122.39918161288799,2021-08-31,0.00815217391304348
473,37.76208111190685,-122.4683210063538,2021-08-31,0.002717391304347826
474,37.71750748485157,-122.47438270575199,2021-08-31,0.006793478260869565
475,37.78060675630406,-122.39052723477022,2021-08-31,0.002717391304347826
476,37.80696290988273,-122.410497554147,2021-08-31,0.00815217391304348
477,37.787245209374895,-122.4166386980169,2021-08-31,0.004076086956521739
478,37.7984422945084,-122.40987875494628,2021-08-31,0.00815217391304348
479,37.74894134627372,-122.41978060168303,2021-08-31,0.00815217391304348
480,37.780470340397024,-122.41694760620521,2021-08-31,0.00815217391304348
481,37.79801695570216,-122.40547307125945,2021-08-31,0.006793478260869565
482,37.716921904910656,-122.39072310643704,2021-08-31,0.020380434782608696
483,37.722435379782695,-122.42564957754712,2021-08-31,0.0
484,37.789110174829865,-122.41701687926658,2021-08-31,0.004076086956521739
485,37.799274296371514,-122.40325341147735,2021-08-31,0.00815217391304348
486,37.78101892065425,-122.46427917113807,2021-08-31,0.006793478260869565
487,37.73710637580877,-122.38809082672331,2021-08-31,0.009510869565217392
488,37.79895184912758,-122.43586632130817,2021-08-31,0.0
489,37.760025690888604,-122.396283884172,2021-08-31,0.00815217391304348
490,37.79189893804923,-122.40257133181603,2021-08-31,0.006793478260869565
491,37.76271286580887,-122.41944373685448,2021-08-31,0.002717391304347826
492,37.761067953031876,-122.4002665990272,2021-08-31,0.009510869565217392
493,37.78266289872301,-122.43763345468696,2021-08-31,0.002717391304347826
494,37.79414397920346,-122.42140435740022,2021-08-31,0.0
495,37.75858492478668,-122.41984131774169,2021-08-31,0.009510869565217392
496,37.71101763016003,-122.4684296922414,2021-08-31,0.00815217391304348
497,37.76491737717617,-122.42188644715362,2021-08-31,0.0
498,37.78258503232177,-122.41569387441227,2021-08-31,0.0
499,37.76088893209152,-122.4350007026991,2021-08-31,0.0
500,37.72399972606433,-122.4850751793089,2021-08-31,0.0
501,37.70853811426191,-122.46172521402255,2021-08-31,0.0
502,37.732079051384794,-122.3805289146387,2021-08-31,0.0
503,37.788696939233134,-122.43548556515391,2021-08-31,0.00815217391304348
504,37.76051913928337,-122.50378547957988,2021-08-31,0.004076086956521739
505,37.73985319897475,-122.39126842523832,2021-08-31,0.001358695652173913
506,37.79397724418211,-122.42980398313114,2021-08-31,0.002717391304347826
507,37.80569594262971,-122.40535724201465,2021-08-31,0.006793478260869565
508,37.78869399111178,-122.40522117345618,2021-08-31,0.004076086956521739
509,37.79141804719534,-122.44282675920412,2021-08-31,0.006793478260869565
510,37.78423573864025,-122.4177067508564,2021-08-31,0.0
511,37.79036965855657,-122.42232895626927,2021-08-31,0.002717391304347826
512,37.768273652528386,-122.41998151324081,2021-08-31,0.006793478260869565
513,37.719586724347955,-122.40902190840623,2021-08-31,0.00815217391304348
514,37.7858844381131,-122.4819292053858,2021-08-31,0.00815217391304348
515,37.78331088878137,-122.41752877437465,2021-08-31,0.004076086956521739
516,37.76257883049033,-122.42166247826907,2021-08-31,0.002717391304347826
517,37.75704084829117,-122.39568379927464,2021-08-31,0.009510869565217392
518,37.78631021732119,-122.41644912401847,2021-08-31,0.001358695652173913
519,37.7816542606277,-122.41550518013352,2021-08-31,0.006793478260869565
520,37.78683765787841,-122.45011844327851,2021-08-31,0.0
521,37.79356508316817,-122.40461342242597,2021-08-31,0.002717391304347826
522,37.76261677293727,-122.49855529961762,2021-08-31,0.0
523,37.723242389653805,-122.39921440825759,2021-08-31,0.006793478260869565
524,37.80155805140089,-122.42290179923349,2021-08-31,0.00815217391304348
525,37.75683373380551,-122.40669900268833,2021-08-31,0.0
526,37.72317282734972,-122.41050010355778,2021-08-31,0.009510869565217392
527,37.779090726308574,-122.46414497098554,2021-09-30,0.0
528,37.7941874003541,-122.42815905127618,2021-09-30,0.009510869565217392
529,37.73154295855655,-122.44886626631308,2021-09-30,0.004076086956521739
530,37.7783268304671,-122.39653063923612,2021-09-30,0.0
531,37.764858949225236,-122.42285341516849,2021-09-30,0.00815217391304348
532,37.77589418600357,-122.41949151331482,2021-09-30,0.006793478260869565
533,37.76505133632968,-122.41966897380142,2021-09-30,0.0
534,37.76578329861651,-122.40753423057456,2021-09-30,0.0
535,37.76257883049033,-122.42166247826907,2021-09-30,0.0
536,37.72880959506583,-122.45478367519229,2021-09-30,0.00815217391304348
537,37.74243743572926,-122.48962023576367,2021-09-30,0.004076086956521739
538,37.773466920607476,-122.39143433652146,2021-09-30,0.004076086956521739
539,37.77100919089478,-122.39119934924325,2021-09-30,0.00815217391304348
540,37.79567005017833,-122.41665275592582,2021-09-30,0.0
541,37.79978813501825,-122.4292902024772,2021-09-30,0.0
542,37.7814283707046,-122.43232898312252,2021-09-30,0.0
543,37.794940685499824,-122.40807910223747,2021-09-30,0.004076086956521739
544,37.7609547379289,-122.43390358046642,2021-09-30,0.0
545,37.768246024114525,-122.45335228997452,2021-09-30,0.002717391304347826
546,37.767221929151965,-122.43729899504837,2021-09-30,0.0
547,37.73690675439464,-122.39108750071148,2021-09-30,0.0
548,37.7612895722579,-122.4283540660218,2021-09-30,0.00815217391304348
549,37.75285240350464,-122.40818896891844,2021-09-30,0.0
550,37.73306987628829,-122.3776486254886,2021-09-30,0.0
551,37.78787216759232,-122.41169923333719,2021-09-30,0.006793478260869565
552,37.73493313717421,-122.38606720211364,2021-09-30,0.0
553,37.807163251424285,-122.40889733794425,2021-09-30,0.0
554,37.80811075299725,-122.40905049651286,2021-09-30,0.00815217391304348
555,37.72694991292525,-122.47603947349434,2021-10-31,0.00815217391304348
556,37.791591649822166,-122.43438048549993,2021-10-31,0.0
557,37.724884264310326,-122.40902743302047,2021-10-31,0.0
558,37.760499230093906,-122.46177020196939,2021-10-31,0.0
559,37.7602353540718,-122.41920604493745,2021-10-31,0.00815217391304348
560,37.76881993660798,-122.38930771704929,2021-10-31,0.001358695652173913
561,37.78453091710437,-122.43801967361604,2021-10-31,0.002717391304347826
562,37.75179935533094,-122.44354757820349,2021-10-31,0.0
563,37.77527205930737,-122.4159081801724,2021-10-31,0.0
564,37.78608542804948,-122.43327158077216,2021-10-31,0.00815217391304348
565,37.76905845294093,-122.43579421432649,2021-10-31,0.001358695652173913
566,37.75285240350464,-122.40818896891844,2021-10-31,0.009510869565217392
567,37.78823029552724,-122.40513139342886,2021-10-31,0.002717391304347826
568,37.78589292711297,-122.41214750780264,2021-10-31,0.00815217391304348
569,37.76505133632968,-122.41966897380142,2021-10-31,0.0
570,37.771396030943585,-122.50989475109745,2021-10-31,0.0
571,37.80220130787601,-122.41796623042116,2021-10-31,0.00815217391304348
572,37.78528291631406,-122.40949752694894,2021-10-31,0.0
573,37.73127783153898,-122.49800163759843,2021-10-31,0.010869565217391304
574,37.79848980264107,-122.40714883800165,2021-10-31,0.004076086956521739
575,37.780773160648025,-122.41870890513495,2021-10-31,0.0
576,37.73223798416017,-122.48627419056824,2021-10-31,0.002717391304347826
577,37.78556384617361,-122.42978259351794,2021-10-31,0.004076086956521739
578,37.785582473554015,-122.4146172088293,2021-10-31,0.01766304347826087
579,37.74769585214517,-122.42704547624606,2021-10-31,0.00815217391304348
580,37.79903585502773,-122.40891234118702,2021-10-31,0.006793478260869565
581,37.771383329190876,-122.42861404454372,2021-10-31,0.005434782608695652
582,37.73686374466345,-122.39766569621433,2021-10-31,0.0
583,37.77189717582161,-122.3912842490853,2021-10-31,0.009510869565217392
584,37.75396776877417,-122.41641349023185,2021-10-31,0.016304347826086956
585,37.73893042324208,-122.41393770954934,2021-10-31,0.0
586,37.78289412114938,-122.42081700428415,2021-10-31,0.002717391304347826
587,37.746474145587044,-122.40521396007648,2021-10-31,0.013586956521739132
588,37.71811888080042,-122.43877121369543,2021-10-31,0.0
589,37.76142713261589,-122.42607650292528,2021-10-31,0.004076086956521739
590,37.7508365045711,-122.46300416494375,2021-10-31,0.006793478260869565
591,37.76257883049033,-122.42166247826907,2021-10-31,0.010869565217391304
592,37.773466920607476,-122.39143433652146,2021-10-31,0.0
593,37.765720754921674,-122.42196431314674,2021-10-31,0.0
594,37.745043616963706,-122.47292452758487,2021-10-31,0.0
595,37.752572755312706,-122.41299517589735,2021-10-31,0.0
596,37.7578258598883,-122.39021008691539,2021-10-31,0.0
597,37.7639429851715,-122.46845112003867,2021-10-31,0.00815217391304348
598,37.794666280424096,-122.40313929638648,2021-10-31,0.004076086956521739
599,37.76457441622863,-122.42756044981434,2021-10-31,0.0
600,37.72005133921405,-122.4761099159895,2021-10-31,0.0
601,37.732918894097565,-122.38903506954965,2021-10-31,0.016304347826086956
602,37.796346859010335,-122.39695784020824,2021-10-31,0.00815217391304348
603,37.73314372948054,-122.40434481360481,2021-10-31,0.006793478260869565
604,37.76304827811293,-122.38873799945695,2021-10-31,0.0
605,37.80435492381118,-122.42346605424164,2021-10-31,0.002717391304347826
606,37.77594986170828,-122.42278763487914,2021-10-31,0.00815217391304348
607,37.805494467998535,-122.40695663340361,2021-10-31,0.00815217391304348
608,37.76357160254071,-122.41733240731715,2021-10-31,0.006793478260869565
609,37.78706157746915,-122.42176481318378,2021-11-30,0.009510869565217392
610,37.7751608100771,-122.40363551943442,2021-11-30,0.010869565217391304
611,37.77002492908739,-122.4392542935477,2021-11-30,0.009510869565217392
612,37.77965775127483,-122.40928340438033,2021-11-30,0.00815217391304348
613,37.744681182378415,-122.48118121642418,2021-11-30,0.00815217391304348
614,37.79383175241637,-122.40622048038075,2021-11-30,0.004076086956521739
615,37.74033260838693,-122.49484972396432,2021-11-30,0.0
616,37.71811888080042,-122.43877121369543,2021-11-30,0.0
617,37.781176766186576,-122.5030864538133,2021-11-30,0.004076086956521739
618,37.72224034731027,-122.44379303740973,2021-11-30,0.006793478260869565
619,37.777699658507856,-122.40460550711119,2021-11-30,0.00815217391304348
620,37.7797953807373,-122.49116704585714,2021-11-30,0.006793478260869565
621,37.74436323860581,-122.42895947402056,2021-11-30,0.00815217391304348
622,37.773051100635065,-122.40320508205973,2021-11-30,0.0
623,37.75220444116967,-122.4190175437401,2021-11-30,0.00815217391304348
624,37.746762926662015,-122.42919320004867,2021-11-30,0.002717391304347826
625,37.7324386568328,-122.40560754920035,2021-11-30,0.002717391304347826
626,37.77403085060099,-122.39557666155538,2021-11-30,0.004076086956521739
627,37.77871942789032,-122.4147412230519,2021-11-30,0.004076086956521739
628,37.80019018537176,-122.44117737724194,2021-11-30,0.002717391304347826
629,37.77591053570043,-122.49304423304089,2021-11-30,0.009510869565217392
630,37.75300402962228,-122.40633623830558,2021-11-30,0.006793478260869565
631,37.74822272472554,-122.40493727626676,2021-11-30,0.012228260869565216
632,37.77755327626562,-122.39112141994217,2021-11-30,0.00815217391304348
633,37.746474145587044,-122.40521396007648,2021-11-30,0.006793478260869565
634,37.730318019697776,-122.40470639531522,2021-11-30,0.0
635,37.7839325760642,-122.41259527758581,2021-11-30,0.002717391304347826
636,37.7875680237141,-122.40658988465438,2021-11-30,0.00815217391304348
637,37.782488031626265,-122.4458205129012,2021-11-30,0.00815217391304348
638,37.750494923779776,-122.43400651874828,2021-11-30,0.009510869565217392
639,37.760485263185316,-122.40999715896797,2021-11-30,0.00815217391304348
640,37.745150765350836,-122.4187847859765,2021-11-30,0.004076086956521739
641,37.764705299011204,-122.41525065017504,2021-11-30,0.004076086956521739
642,37.779090726308574,-122.46414497098554,2021-11-30,0.0
643,37.78144749392477,-122.41714561338313,2021-11-30,0.009510869565217392
644,37.78574398866823,-122.4058310124795,2021-11-30,0.0
645,37.78167665394315,-122.49237515789692,2021-11-30,0.024456521739130436
646,37.78482668479605,-122.44318255363099,2021-12-31,0.0
647,37.78857706706362,-122.42871211214431,2021-12-31,0.010869565217391304
648,37.788222699672026,-122.42021043633935,2021-12-31,0.002717391304347826
649,37.76500219593699,-122.42048249299624,2021-12-31,0.006793478260869565
650,37.78242041771279,-122.4169829963755,2021-12-31,0.004076086956521739
651,37.80516964874004,-122.41722619458592,2021-12-31,0.002717391304347826
652,37.73796988091464,-122.46905667927525,2021-12-31,0.006793478260869565
653,37.78610103879033,-122.41808809883916,2021-12-31,0.012228260869565216
654,37.72034909845266,-122.39187034373477,2021-12-31,0.0
655,37.752074434177075,-122.42114296980318,2021-12-31,0.004076086956521739
